userID,evisID,timeStamp,currentStateOfCharge,energyConsumed,energyUsage,guesstimatedDistanceLeft,speed,distanceTraveled,throttlePosition,breakPosition,steeringWheelRot,xPosition,yPosition,zPosition,tripMeter,odoMeter
034,ControlGroup,11.8819838,1.15109086,0.0586434,12.3999968,-1,32.4686966,115.5829,0.6367229,0,0.00543229468,89.8260956,0.0857719,526.5017,69.24474,1197.68066
034,ControlGroup,11.991334,1.15074825,0.058985997,12.3335,-1,32.71829,116.485458,0.6523484,0,0.005859554,90.8693161,0.08575664,526.8717,69.2458344,1197.682
034,ControlGroup,12.095479,1.1504035,0.0593307,12.4093809,-1,32.93194,117.393661,0.656254768,0,0.006469924,91.72929,0.08573875,527.175659,69.24673,1197.68311
034,ControlGroup,12.206439,1.15005517,0.0596790127,12.5391989,-1,33.1671638,118.307762,0.656254768,0,0.00686666463,92.6916962,0.0857131854,527.514832,69.24772,1197.68433
034,ControlGroup,12.3069983,1.14970255,0.0600315779,12.6923456,-1,33.37647,119.227768,0.656254768,0,0.006897183,93.564,0.08568951,527.8212,69.24862,1197.68542
034,ControlGroup,12.4083395,1.14934659,0.0603875853,12.8162889,-1,33.58353,120.153618,0.656254768,0,0.006897183,94.4420853,0.0856682,528.1286,69.24958,1197.68652
034,ControlGroup,12.5074,1.14898729,0.0607468933,12.9350681,-1,33.7883568,121.085228,0.656254768,0,0.006897183,95.32589,0.0856487453,528.436951,69.25054,1197.68762
034,ControlGroup,12.6092691,1.14862514,0.0611090772,13.0386391,-1,33.99097,122.022514,0.656254768,0,0.00723288674,96.21537,0.0856293142,528.746155,69.2515,1197.68872
034,ControlGroup,12.7084761,1.14826035,0.06147381,13.1303711,-1,34.1914139,122.965477,0.656254768,0,0.00726340525,97.11048,0.08560915,529.0562,69.2524643,1197.68982
034,ControlGroup,12.8201895,1.14789355,0.061840605,13.2046309,-1,34.411602,123.913979,0.656254768,0,0.00726340525,98.11157,0.0855865851,529.4016,69.25353,1197.691
034,ControlGroup,12.9207659,1.147525,0.0622091852,13.2688456,-1,34.60753,124.868011,0.656254768,0,0.00729392376,99.01842,0.08556685,529.7133,69.25449,1197.69214
034,ControlGroup,13.021697,1.14715493,0.06257923,13.3216629,-1,34.8013573,125.82753,0.656254768,0,0.00729392376,99.93074,0.08554762,530.0257,69.255455,1197.69324
034,ControlGroup,13.1330462,1.14678383,0.06295038,13.361474,-1,35.0142937,126.79245,0.656254768,0,0.00729392376,100.950806,0.08552643,530.3735,69.25652,1197.69446
034,ControlGroup,13.233264,1.14641154,0.06332268,13.40276,-1,35.2037544,127.762695,0.656254768,0,0.00729392376,101.874527,0.08550741,530.6872,69.2574844,1197.69556
034,ControlGroup,13.3339643,1.14603853,0.06369573,13.4297056,-1,35.39116,128.738235,0.656254768,0,0.00729392376,102.803589,0.08548857,531.0015,69.2584457,1197.69666
034,ControlGroup,13.4457121,1.14529121,0.06444302,13.4568262,-1,35.59704,130.704971,0.656254768,0,0.00729392376,103.842064,0.0854679644,531.3514,69.2595139,1197.69788
034,ControlGroup,13.5463724,1.14491713,0.06481705,13.4648552,-1,35.7802277,131.69603,0.656254768,0,0.00729392376,104.7822,0.08544965,531.666748,69.2604752,1197.699
034,ControlGroup,13.6469774,1.14454591,0.0651882961,13.3648357,-1,35.92613,132.691879,0.6250038,0,0.00729392376,105.727104,0.08543187,531.9826,69.26148,1197.70007
034,ControlGroup,13.758563,1.14418137,0.0655529,13.1256571,-1,36.0671921,133.691422,0.6250038,0,0.00729392376,106.781487,0.08541511,532.333557,69.26263,1197.70129
034,ControlGroup,13.8595171,1.14382386,0.06591037,12.8690557,-1,36.1929054,134.694489,0.621097445,0,0.00729392376,107.734344,0.08540289,532.6494,69.26366,1197.70239
034,ControlGroup,13.9593954,1.1434741,0.0662601143,12.5909042,-1,36.31204,135.7009,0.6132847,0,0.00729392376,108.797119,0.08539074,533.000061,69.26479,1197.70361
034,ControlGroup,14.0688925,1.14313722,0.06659698,12.1271839,-1,36.41612,136.710175,0.6132847,0,0.00729392376,109.75692,0.08538027,533.315369,69.2658157,1197.70471
034,ControlGroup,14.1723795,1.142811,0.0669232,11.7440414,-1,36.530468,137.7224,0.6132847,0,0.00729392376,110.827057,0.08536877,533.665344,69.26695,1197.70593
034,ControlGroup,14.27208,1.14249146,0.06724274,11.5033541,-1,36.63221,138.737442,0.6132847,0,0.00729392376,111.793427,0.08535856,533.9801,69.26798,1197.707
034,ControlGroup,14.3737307,1.142179,0.06755525,11.2501879,-1,36.7328529,139.755325,0.6132847,0,0.00729392376,112.762833,0.0853485242,534.294434,69.26901,1197.70813
034,ControlGroup,14.4731607,1.14187276,0.06786146,11.0236168,-1,36.83241,140.775986,0.6132847,0,0.00729392376,113.735275,0.0853386,534.6086,69.27004,1197.70923
034,ControlGroup,14.574338,1.14157236,0.06816182,10.8129644,-1,36.93089,141.799408,0.6132847,0,0.00723288674,114.710709,0.0853286758,534.922241,69.27107,1197.71033
034,ControlGroup,14.67463,1.14127719,0.06845693,10.6239147,-1,37.02831,142.825592,0.6132847,0,0.00723288674,115.689117,0.08531885,535.2356,69.2721,1197.71143
034,ControlGroup,14.7751474,1.14098668,0.06874742,10.45755,-1,37.1247025,143.854446,0.6132847,0,0.00723288674,116.670471,0.08530918,535.548645,69.27313,1197.71252
034,ControlGroup,14.8753519,1.14070046,0.0690336451,10.3038607,-1,37.22006,144.885971,0.6132847,0,0.00723288674,117.654747,0.08529962,535.8612,69.27416,1197.71362
034,ControlGroup,14.9764261,1.14041829,0.06931577,10.1565475,-1,37.3143921,145.920166,0.6132847,0,0.00723288674,118.641914,0.08529017,536.17334,69.27519,1197.71472
034,ControlGroup,15.0771055,1.14013958,0.06959452,10.0348358,-1,37.4077148,146.956985,0.6132847,0,0.00723288674,119.63195,0.085280776,536.4851,69.27622,1197.71582
034,ControlGroup,15.1782885,1.13986444,0.0698696,9.902938,-1,37.50003,147.996368,0.6132847,0,0.0071108127,120.624817,0.08527151,536.796448,69.27725,1197.71692
034,ControlGroup,15.2786226,1.13959241,0.07014159,9.79175,-1,37.583046,149.0383,0.59765923,0,0.006714072,121.620422,0.08526239,537.1073,69.27828,1197.718
034,ControlGroup,15.3893194,1.13932669,0.0704073459,9.567231,-1,37.6238441,150.082413,0.570314646,0,0.00564592425,122.7289,0.08525366,537.451843,69.27943,1197.71924
